Date,Open,High,Low,Close,Adj_Close,Volume,Coin_name
2022-03-03,100.65377,101.427269,94.37796,95.5392,95.5392,2309311748,Solana
2022-03-04,95.567039,95.70813,87.554443,88.245979,88.245979,2592829728,Solana
2022-03-05,88.290535,91.036179,86.288841,89.647842,89.647842,1437161887,Solana
2022-03-06,89.64859,89.865379,84.329643,84.542183,84.542183,1467561782,Solana
2022-03-07,84.552872,86.483086,80.316849,82.130066,82.130066,2375648176,Solana
2022-03-08,82.112602,84.7799,81.540115,82.254761,82.254761,2112765959,Solana
2022-03-09,82.279922,89.482048,82.206238,88.202065,88.202065,2624860794,Solana
2022-03-10,88.190399,88.453949,81.019341,82.939087,82.939087,2196400279,Solana
2022-03-11,82.940742,84.050667,80.281235,80.744995,80.744995,1852734626,Solana
2022-03-12,80.74752,82.663757,80.722099,81.553818,81.553818,1036290480,Solana
2022-03-13,81.531219,82.883034,78.004387,78.936073,78.936073,1316842580,Solana
2022-03-14,78.925575,82.099304,78.274353,81.17334,81.17334,1676601058,Solana
2022-03-15,81.170059,85.51931,79.071777,82.955086,82.955086,1627848455,Solana
2022-03-16,82.951675,87.903625,81.653244,87.903625,87.903625,2370877301,Solana
2022-03-17,87.862457,90.757286,86.751228,87.876846,87.876846,2440062581,Solana
2022-03-18,87.866264,91.848618,84.636978,89.822037,89.822037,2745357460,Solana
2022-03-19,89.820457,94.360893,89.392616,92.418152,92.418152,1951674158,Solana
2022-03-20,92.413666,92.435921,88.150459,88.614861,88.614861,1286133603,Solana
2022-03-21,88.605003,91.011986,87.207642,88.757202,88.757202,1598537312,Solana
2022-03-22,88.741905,93.766808,88.182777,90.51297,90.51297,1879747152,Solana
2022-03-23,90.513931,96.051842,89.811462,95.102684,95.102684,2099467745,Solana
2022-03-24,95.020905,103.455795,94.065506,102.223694,102.223694,3601646600,Solana
2022-03-25,102.238358,104.582962,97.318245,98.658104,98.658104,2175497007,Solana
2022-03-26,98.666748,103.193573,97.829681,101.764183,101.764183,1282869612,Solana
2022-03-27,101.773697,107.298714,99.269096,107.084221,107.084221,1572329892,Solana
2022-03-28,107.077965,113.175949,105.477875,106.465256,106.465256,2877146388,Solana
2022-03-29,106.327988,115.275719,105.999191,111.710312,111.710312,3052274877,Solana
2022-03-30,111.690254,124.605003,107.767258,120.699486,120.699486,3908170428,Solana
2022-03-31,120.681557,128.930115,120.19783,122.661461,122.661461,4115229587,Solana
2022-04-01,122.736107,137.558411,118.78791,134.430939,134.430939,4434807484,Solana
2022-04-02,134.453583,143.02002,132.139191,132.198868,132.198868,3394186456,Solana
2022-04-03,132.241074,140.263702,131.226151,136.77533,136.77533,2585967812,Solana
2022-04-04,136.760788,137.633514,126.865326,132.412628,132.412628,2828117206,Solana
2022-04-05,132.387863,136.182846,126.563972,126.862236,126.862236,2239922210,Solana
2022-04-06,126.857956,127.281158,112.773682,112.883385,112.883385,3281009143,Solana
2022-04-07,112.935799,119.760712,111.957466,118.796516,118.796516,2431083313,Solana
2022-04-08,118.816216,122.25412,108.541161,109.80088,109.80088,2376864565,Solana
2022-04-09,109.798759,113.114891,108.634338,112.972794,112.972794,1202250516,Solana
2022-04-10,112.97271,115.808327,110.077835,111.742439,111.742439,1280232450,Solana
2022-04-11,111.69899,111.831139,98.670853,99.339104,99.339104,2272498194,Solana
2022-04-12,99.384674,109.117561,98.935303,103.306389,103.306389,2317008207,Solana
2022-04-13,103.281013,105.676849,100.488457,105.001945,105.001945,1675840412,Solana
2022-04-14,104.940605,107.329636,99.256844,100.707802,100.707802,1686576071,Solana
2022-04-15,100.706528,102.672646,100.100899,101.309776,101.309776,1050639351,Solana
2022-04-16,101.298691,103.271721,100.964722,102.257317,102.257317,774939305,Solana
2022-04-17,102.248436,105.294556,99.958176,100.409698,100.409698,1057908299,Solana
2022-04-18,100.407951,102.517029,95.242775,102.158531,102.158531,1846133932,Solana
2022-04-19,102.202385,108.582031,101.301727,108.582031,108.582031,1711909607,Solana
2022-04-20,108.602196,110.722977,104.772659,105.497002,105.497002,1761531528,Solana
2022-04-21,105.497673,109.765327,100.767151,101.776138,101.776138,1838571747,Solana
2022-04-22,101.757423,103.498146,99.57943,100.612053,100.612053,1274793594,Solana
2022-04-23,100.619781,102.771233,98.78157,100.744438,100.744438,823252482,Solana
2022-04-24,100.727188,102.216682,99.008514,99.235794,99.235794,818266008,Solana
2022-04-25,99.241409,101.44059,94.755753,101.247635,101.247635,1538486689,Solana
2022-04-26,101.224876,101.742485,95.177895,95.78215,95.78215,1301074534,Solana
2022-04-27,95.785522,100.54493,95.283501,98.378868,98.378868,1253566599,Solana
2022-04-28,98.382149,100.40123,96.694527,98.18573,98.18573,1307131609,Solana
2022-04-29,98.182961,98.568565,92.88427,94.011345,94.011345,1234575023,Solana
2022-04-30,94.013557,94.928848,82.909538,85.095932,85.095932,1293033765,Solana
2022-05-01,85.094688,92.43013,84.944153,89.671509,89.671509,1426749080,Solana
2022-05-02,89.672058,90.693367,85.407219,87.581017,87.581017,1265220129,Solana
2022-05-03,87.562744,88.687859,84.922104,85.842377,85.842377,1011988792,Solana
2022-05-04,85.841728,92.937195,85.728065,92.770851,92.770851,1428455342,Solana
2022-05-05,92.769791,95.032822,81.834869,84.596024,84.596024,1805979399,Solana
2022-05-06,84.588493,84.646935,80.468613,81.764107,81.764107,1585081920,Solana
2022-05-07,81.76667,82.180786,77.883232,78.983421,78.983421,1139093165,Solana
2022-05-08,78.987633,79.283791,74.527184,75.220184,75.220184,1439700868,Solana
2022-05-09,75.234459,76.983093,63.269653,63.269653,63.269653,2773999164,Solana
2022-05-10,63.369312,73.759888,61.026585,66.766151,66.766151,3677013066,Solana
2022-05-11,66.734749,68.117226,44.003826,50.21085,50.21085,4432811558,Solana
2022-05-12,50.239231,53.659389,38.050091,44.68359,44.68359,4471167155,Solana
2022-05-13,44.633572,55.902115,44.076366,48.593552,48.593552,2854210432,Solana
2022-05-14,48.676643,53.061165,46.220566,52.417225,52.417225,2042138537,Solana
2022-05-15,52.431343,58.878067,49.834801,58.81126,58.81126,1843835578,Solana
2022-05-16,58.803913,58.803913,52.267929,53.646461,53.646461,2067312217,Solana
2022-05-17,53.656006,58.038071,53.505302,57.125626,57.125626,1823895389,Solana
2022-05-18,57.116318,57.69772,49.731094,49.75621,49.75621,1745565671,Solana
2022-05-19,49.794865,53.617489,48.635551,52.213978,52.213978,1958004386,Solana
2022-05-20,52.211971,53.438042,48.050583,49.538509,49.538509,1830699507,Solana
2022-05-21,49.53545,51.05505,48.767487,50.317982,50.317982,979492374,Solana
2022-05-22,50.32066,53.02166,49.862785,52.75518,52.75518,1105760506,Solana
2022-05-23,52.736088,54.474648,48.927246,49.05685,49.05685,1661669360,Solana
2022-05-24,49.064232,50.577522,47.500824,49.653336,49.653336,1508166642,Solana
2022-05-25,49.648418,50.442371,47.673145,47.982426,47.982426,1304580067,Solana
2022-05-26,47.983974,48.551022,42.321381,43.491211,43.491211,2208994514,Solana
2022-05-27,43.47438,43.813648,40.268963,40.981346,40.981346,2256358026,Solana
2022-05-28,41.493732,44.658012,40.548679,44.343163,44.343163,1254325884,Solana
2022-05-29,44.338791,45.386253,41.998047,44.909615,44.909615,1317843243,Solana
2022-05-30,44.908669,47.936829,44.357407,47.179443,47.179443,1708817065,Solana
2022-05-31,47.181328,48.03899,44.840015,45.767841,45.767841,1509191627,Solana
2022-06-01,45.765129,45.946659,40.05035,40.269669,40.269669,1422647092,Solana
2022-06-02,40.25528,41.327866,38.360672,40.891346,40.891346,1554022054,Solana
2022-06-03,40.895752,41.433346,37.802719,38.25922,38.25922,1348656102,Solana
2022-06-04,38.274551,39.040428,36.040726,38.931446,38.931446,1130762770,Solana
2022-06-05,38.934101,39.995296,38.035351,38.480534,38.480534,998532387,Solana
2022-06-06,38.501598,44.450619,38.438789,42.433132,42.433132,1955057411,Solana
2022-06-07,42.429775,42.44931,37.776325,39.437572,39.437572,1974825213,Solana
2022-06-08,39.434052,40.526806,38.401608,38.843369,38.843369,1211034282,Solana
2022-06-09,38.845585,41.723763,38.555695,39.972607,39.972607,1265873005,Solana
2022-06-10,39.967625,40.769779,37.001259,37.089767,37.089767,1177042406,Solana
2022-06-11,37.092381,37.843258,33.435917,33.821117,33.821117,1086904917,Solana
2022-06-12,33.83749,34.228504,30.743271,30.743271,30.743271,1430666510,Solana
2022-06-13,30.730293,30.917982,26.13961,28.192362,28.192362,2577135234,Solana
2022-06-14,28.182896,31.610319,26.06032,29.714619,29.714619,2317785256,Solana
2022-06-15,29.695768,34.565529,26.868401,34.487942,34.487942,2574959860,Solana
2022-06-16,34.506123,35.71172,29.731699,29.989742,29.989742,1908909523,Solana
2022-06-17,30.002502,32.008869,29.478064,30.74292,30.74292,1283536081,Solana
2022-06-18,30.740925,31.838633,27.463039,31.807936,31.807936,1804420726,Solana
2022-06-19,31.809134,35.160576,28.910509,34.243748,34.243748,2005402608,Solana
2022-06-20,34.238365,36.764236,31.892912,35.417114,35.417114,1958378683,Solana
2022-06-21,35.397156,38.804771,34.400112,36.121159,36.121159,1790090431,Solana
2022-06-22,36.182724,36.704681,33.802742,34.121635,34.121635,1533123071,Solana
2022-06-23,34.120804,38.347355,34.083588,38.175232,38.175232,1666479184,Solana
2022-06-24,38.201443,42.729317,37.852936,42.212048,42.212048,1765927064,Solana
2022-06-25,42.202999,42.490692,39.875328,42.332813,42.332813,1271293523,Solana
2022-06-26,42.302418,42.341324,39.384304,39.408089,39.408089,1138724690,Solana
2022-06-27,39.409088,41.082157,38.170925,38.451252,38.451252,1253389517,Solana
2022-06-28,38.445427,39.705933,35.229137,35.326439,35.326439,1361946847,Solana
2022-06-29,35.327236,35.969231,33.251137,33.873901,33.873901,1366803516,Solana
2022-06-30,33.908783,34.045753,31.057346,33.588417,33.588417,1321861663,Solana
2022-07-01,33.645653,35.230743,31.934067,32.80307,32.80307,1427407655,Solana
2022-07-02,32.811005,33.934597,31.957586,33.359409,33.359409,765552187,Solana
2022-07-03,33.356258,33.577499,32.219078,33.385933,33.385933,605659825,Solana
2022-07-04,33.385269,36.806507,32.520714,36.78503,36.78503,1091202628,Solana
2022-07-05,36.761269,36.87249,33.266792,35.395554,35.395554,1569156882,Solana
2022-07-06,35.40472,37.476231,34.889488,37.073563,37.073563,1410588451,Solana
2022-07-07,37.075268,39.11948,36.497711,38.518307,38.518307,1189167903,Solana
2022-07-08,38.517429,39.35284,36.55621,38.28672,38.28672,1485794730,Solana
2022-07-09,38.292435,38.792534,37.870064,38.07196,38.07196,789899204,Solana
2022-07-10,38.071083,38.071083,36.386768,36.697609,36.697609,714119421,Solana
2022-07-11,36.693195,36.693195,33.337299,33.4636,33.4636,930216020,Solana
2022-07-12,33.465031,34.501244,32.757595,32.757595,32.757595,916386230,Solana
2022-07-13,32.748028,34.939667,31.959471,34.910938,34.910938,1313110217,Solana
2022-07-14,34.912262,37.221024,33.690948,37.107822,37.107822,1320137563,Solana
2022-07-15,37.11224,38.851181,36.646233,37.415928,37.415928,1266226950,Solana
2022-07-16,37.412758,40.084702,36.401539,39.574123,39.574123,1149921714,Solana
2022-07-17,39.579891,40.968723,38.546474,38.644722,38.644722,1119935904,Solana
2022-07-18,38.646957,43.746159,38.608562,43.746159,43.746159,1793335611,Solana
2022-07-19,43.668545,47.09938,42.716999,44.899876,44.899876,2530289999,Solana
2022-07-20,44.896854,46.09573,41.642551,42.09367,42.09367,2020822242,Solana
2022-07-21,42.088425,43.919407,39.818287,43.190594,43.190594,1926399176,Solana
2022-07-22,43.189011,44.223217,40.138878,40.618504,40.618504,1523873136,Solana
2022-07-23,40.591167,41.826378,38.714317,40.040977,40.040977,1151436691,Solana
2022-07-24,40.038811,42.021122,39.605618,41.006584,41.006584,1115260733,Solana
2022-07-25,41.00948,41.048183,36.711998,36.711998,36.711998,1465847128,Solana
2022-07-26,36.715424,36.715424,34.819839,36.190853,36.190853,1362323126,Solana
2022-07-27,36.203747,40.39473,35.755058,40.30785,40.30785,1829226049,Solana
2022-07-28,40.302082,44.073296,39.1329,42.845268,42.845268,2454901807,Solana
2022-07-29,42.876968,44.228748,41.277008,41.926998,41.926998,2066610408,Solana
2022-07-30,41.923416,46.476025,41.619186,43.75589,43.75589,1980341418,Solana
2022-07-31,43.760658,45.051529,42.352737,42.400204,42.400204,1356657075,Solana
2022-08-01,42.401554,43.116291,40.736763,41.786484,41.786484,1082119921,Solana
2022-08-02,41.774147,42.332111,39.74712,39.754505,39.754505,1205226999,Solana
2022-08-03,39.754864,40.730652,37.893131,38.544418,38.544418,2312325350,Solana
2022-08-04,38.54464,39.679878,38.044727,38.830673,38.830673,1235137178,Solana
2022-08-05,38.823994,41.174652,38.795719,40.561031,40.561031,1198859111,Solana
2022-08-06,40.561169,40.845413,39.953098,40.057007,40.057007,650997770,Solana
2022-08-07,40.060047,41.494068,39.336483,40.605591,40.605591,614104051,Solana
2022-08-08,40.609642,43.539856,40.603798,42.170551,42.170551,1117550363,Solana
2022-08-09,42.175392,42.702393,39.943928,40.372623,40.372623,895263875,Solana
2022-08-10,40.370525,42.611816,39.257374,42.365868,42.365868,1389333742,Solana
2022-08-11,42.37365,45.124771,42.37365,42.821789,42.821789,1735349568,Solana
2022-08-12,42.82053,45.375183,42.23114,45.334759,45.334759,1128246063,Solana
2022-08-13,45.340744,48.184284,45.340744,46.485348,46.485348,1416039040,Solana
2022-08-14,46.505985,47.960876,44.694038,44.916569,44.916569,1061034922,Solana
2022-08-15,44.92244,47.127541,42.909031,43.823223,43.823223,1364253429,Solana
2022-08-16,43.806095,44.187122,42.782154,43.158806,43.158806,1131452045,Solana
2022-08-17,43.153057,44.633087,40.28677,40.403053,40.403053,1336772691,Solana
2022-08-18,40.42651,41.607304,39.525936,39.545231,39.545231,885648540,Solana
2022-08-19,39.541328,39.541328,35.755028,35.890259,35.890259,1821467945,Solana
2022-08-20,35.876614,37.223209,34.358337,35.269733,35.269733,1203622743,Solana
2022-08-21,35.264179,36.982368,34.782307,36.533199,36.533199,982071275,Solana
2022-08-22,36.525806,36.525806,33.90044,35.47438,35.47438,1139846770,Solana
2022-08-23,35.475307,36.050423,34.312916,35.646252,35.646252,854779221,Solana
2022-08-24,35.645657,36.286068,34.433517,34.957916,34.957916,946325778,Solana
2022-08-25,34.959103,36.422668,34.933643,35.316463,35.316463,828503624,Solana
2022-08-26,35.313255,35.580132,31.499327,31.726362,31.726362,1315871629,Solana
2022-08-27,31.713827,32.205086,30.953018,31.542433,31.542433,764882265,Solana
2022-08-28,31.538864,32.129612,30.388781,30.392286,30.392286,562501615,Solana
2022-08-29,30.39386,32.520748,30.119162,32.465298,32.465298,891913484,Solana
2022-08-30,32.460041,33.072636,30.796524,31.412056,31.412056,861409804,Solana
2022-08-31,31.416515,32.876423,31.237885,31.472956,31.472956,769308937,Solana
2022-09-01,31.475082,31.709314,30.511267,31.585678,31.585678,666487074,Solana
2022-09-02,31.584988,32.358829,30.843948,31.22793,31.22793,659575995,Solana
2022-09-03,31.228193,31.232313,30.858368,31.109484,31.109484,314531753,Solana
2022-09-04,31.10894,32.139351,31.081865,32.106956,32.106956,392954663,Solana
2022-09-05,32.108028,32.370533,31.211069,32.194649,32.194649,512588616,Solana
2022-09-06,32.199669,33.785297,30.640547,30.891743,30.891743,1196204019,Solana
2022-09-07,30.8839,32.896896,30.488951,32.710918,32.710918,779212909,Solana
2022-09-08,32.708031,33.796051,32.102501,33.608646,33.608646,978070646,Solana
2022-09-09,33.606644,35.799934,33.6064,34.739765,34.739765,1186140934,Solana
2022-09-10,34.732857,35.362141,34.369415,35.126728,35.126728,731145106,Solana
2022-09-11,35.122841,35.899521,34.124435,34.965961,34.965961,757216096,Solana
2022-09-12,34.967442,38.169079,34.507923,37.424183,37.424183,1701399970,Solana
2022-09-13,37.421608,38.870384,32.870453,33.430817,33.430817,1785181627,Solana
2022-09-14,33.018276,34.283195,32.870453,34.091572,34.091572,1003604224,Solana
2022-09-15,34.094292,34.715267,32.721893,33.047684,33.047684,1139377803,Solana
2022-09-16,33.044594,33.203125,31.641165,32.208858,32.208858,765952525,Solana
2022-09-17,32.212246,33.848179,32.212246,33.750778,33.750778,501302380,Solana
2022-09-18,33.748276,33.954716,30.979143,31.059855,31.059855,694870049,Solana
2022-09-19,31.053614,32.989857,30.693249,32.685303,32.685303,971182780,Solana
2022-09-20,32.687065,32.790112,31.389032,31.433041,31.433041,819978937,Solana
2022-09-21,31.43379,33.133961,30.195068,30.826378,30.826378,1193686258,Solana
2022-09-22,30.815771,32.807045,30.638882,32.408905,32.408905,833702543,Solana
2022-09-23,32.406239,33.909164,31.363554,33.676636,33.676636,982495447,Solana
2022-09-24,33.675129,34.699177,33.274097,33.46265,33.46265,872691785,Solana
2022-09-25,33.461063,33.985237,32.014919,32.335361,32.335361,610529879,Solana
2022-09-26,32.336349,33.881508,31.96015,33.880554,33.880554,936313674,Solana
2022-09-27,33.878628,35.237244,32.271835,32.75013,32.75013,1223724195,Solana
2022-09-28,32.738255,33.741096,31.727701,33.235439,33.235439,998520503,Solana
2022-09-29,33.235283,34.338314,32.793049,33.95245,33.95245,951223921,Solana
2022-09-30,33.951778,35.133347,32.735813,33.212444,33.212444,1210784941,Solana
2022-10-01,33.215691,33.225082,32.466942,32.469395,32.469395,572976679,Solana
2022-10-02,32.470421,32.998119,31.997139,32.055698,32.055698,532211084,Solana
2022-10-03,32.05711,33.204929,31.954931,32.967621,32.967621,633204077,Solana
2022-10-04,32.956772,34.341999,32.881382,34.122471,34.122471,717157069,Solana
2022-10-05,34.117191,34.311543,33.279221,34.073883,34.073883,655950188,Solana
2022-10-06,34.073753,34.457283,33.333324,33.342819,33.342819,712289836,Solana
2022-10-07,33.344467,33.728569,32.551998,33.001465,33.001465,649212486,Solana
2022-10-08,33.000069,33.042526,32.445843,32.577934,32.577934,367021196,Solana
2022-10-09,32.578014,33.103115,32.478024,32.913883,32.913883,405849928,Solana
2022-10-10,32.912937,33.339455,31.970835,31.970835,31.970835,640691958,Solana
2022-10-11,31.966032,31.966032,30.579493,30.776869,30.776869,733071932,Solana
2022-10-12,30.779692,31.46023,30.72917,31.165485,31.165485,490127096,Solana
2022-10-13,31.164413,31.181086,28.197371,30.544519,30.544519,1302451856,Solana
2022-10-14,30.542488,31.909657,29.759932,30.007418,30.007418,836283411,Solana
2022-10-15,30.006132,30.151255,29.534006,29.575348,29.575348,547825492,Solana
2022-10-16,29.578842,30.444729,29.578842,30.16884,30.16884,608389719,Solana
2022-10-17,30.168091,31.263992,29.88316,31.224876,31.224876,658840500,Solana
2022-10-18,31.224253,31.411192,29.833694,30.164331,30.164331,715092973,Solana
2022-10-19,30.164618,30.212551,28.830276,28.900799,28.900799,697269954,Solana
2022-10-20,28.894571,29.432121,28.073795,28.085096,28.085096,803871622,Solana
2022-10-21,28.080429,28.243172,26.986404,28.108677,28.108677,967208274,Solana
2022-10-22,28.108328,28.14439,27.557684,28.013863,28.013863,474234383,Solana
2022-10-23,28.013676,29.331539,27.85796,29.270071,29.270071,633157057,Solana
2022-10-24,29.27252,29.413946,28.215033,28.310064,28.310064,667625312,Solana
2022-10-25,28.30999,32.191311,28.119305,30.939976,30.939976,1336242036,Solana
2022-10-26,30.928865,31.837549,30.765102,31.284721,31.284721,1250974763,Solana
2022-10-27,31.287027,32.203964,30.585346,30.630625,30.630625,1275994871,Solana
2022-10-28,30.630795,32.448708,30.189333,32.111263,32.111263,1063403956,Solana
2022-10-29,32.109062,33.73914,31.916813,32.857128,32.857128,1165931963,Solana
2022-10-30,32.857777,33.479279,32.061623,32.965931,32.965931,731319297,Solana
2022-10-31,32.961021,34.307743,32.286266,32.611038,32.611038,1174404933,Solana
2022-11-01,32.607609,33.325981,32.201412,32.248425,32.248425,729292793,Solana
2022-11-02,32.245979,32.834824,30.294113,30.788076,30.788076,1166999748,Solana
2022-11-03,30.792919,32.143494,30.677149,30.84388,30.84388,832207929,Solana
2022-11-04,30.841738,34.104263,30.73159,33.780853,33.780853,1364403572,Solana
2022-11-05,33.777416,38.549622,33.735134,36.765762,36.765762,2470595904,Solana
2022-11-06,36.772167,36.902027,32.546303,32.683582,32.683582,1650006613,Solana
2022-11-07,32.678947,33.067505,28.926735,29.601345,29.601345,2545092967,Solana
2022-11-08,29.597441,31.060968,21.783983,24.152937,24.152937,6120104231,Solana
2022-11-09,24.159435,24.159435,12.505624,13.940857,13.940857,4647808136,Solana
2022-11-10,13.985069,18.675638,13.411027,17.681408,17.681408,4084381465,Solana
2022-11-11,17.66345,18.136482,15.507472,16.326746,16.326746,2191908978,Solana
2022-11-12,16.340282,16.408434,14.538013,14.539001,14.539001,866923655,Solana
2022-11-13,14.537562,14.660888,13.122664,13.164529,13.164529,880792311,Solana
2022-11-14,13.165713,14.889988,12.254618,14.001356,14.001356,1365413449,Solana
2022-11-15,13.999627,14.969863,13.932036,14.301294,14.301294,833458645,Solana
2022-11-16,14.299587,14.562107,13.711964,14.285508,14.285508,487495993,Solana
2022-11-17,14.286023,14.46369,13.078255,13.638735,13.638735,673219780,Solana
2022-11-18,13.638845,13.790632,13.039168,13.247497,13.247497,357193046,Solana
2022-11-19,13.24739,13.255353,12.644581,12.851014,12.851014,314294255,Solana
2022-11-20,12.852312,13.416734,12.203308,12.252833,12.252833,508411732,Solana
2022-11-21,12.254122,12.257598,11.341638,11.846209,11.846209,504498729,Solana
2022-11-22,11.842515,12.465628,11.010652,12.435625,12.435625,529418278,Solana
2022-11-23,12.43792,14.402455,12.427633,14.351512,14.351512,859905329,Solana
2022-11-24,14.353003,14.85401,13.916857,14.582351,14.582351,620159372,Solana
2022-11-25,14.580628,14.581173,13.961507,14.063138,14.063138,323667943,Solana
2022-11-26,14.0628,14.887809,14.031248,14.159194,14.159194,333271818,Solana
2022-11-27,14.159537,14.409466,14.082966,14.115767,14.115767,225035409,Solana
2022-11-28,14.113132,14.145077,12.824841,13.404518,13.404518,447463511,Solana
2022-11-29,13.403423,13.897473,13.280128,13.369734,13.369734,265372933,Solana
2022-11-30,13.371024,14.21945,13.308285,14.115445,14.115445,331594403,Solana
2022-12-01,14.133452,14.154324,13.441185,13.480968,13.480968,232200065,Solana
2022-12-02,13.482586,13.773052,13.377079,13.71564,13.71564,245049936,Solana
2022-12-03,13.716783,13.730709,13.278402,13.302458,13.302458,161314094,Solana
2022-12-04,13.301778,13.724018,13.299368,13.718219,13.718219,141802483,Solana
2022-12-05,13.716101,14.13532,13.630226,13.831113,13.831113,335440747,Solana
2022-12-06,13.830925,14.322913,13.828653,14.288855,14.288855,279979830,Solana
2022-12-07,14.292367,14.31063,13.497425,13.519653,13.519653,223134812,Solana
2022-12-08,13.519829,13.753017,13.310491,13.689222,13.689222,195918913,Solana
2022-12-09,13.689074,13.979892,13.536896,13.580188,13.580188,211833041,Solana
2022-12-10,13.581316,13.695787,13.568408,13.576996,13.576996,109293691,Solana
2022-12-11,13.576214,13.778305,13.41336,13.42781,13.42781,117436002,Solana
2022-12-12,13.426751,13.458085,12.951157,13.318544,13.318544,205298705,Solana
2022-12-13,13.318247,14.05765,12.828972,13.833986,13.833986,315949878,Solana
2022-12-14,13.836178,14.887667,13.831062,14.140526,14.140526,441479811,Solana
2022-12-15,14.140318,14.467164,13.909064,14.021511,14.021511,272679087,Solana
2022-12-16,14.021939,14.145012,12.14768,12.266606,12.266606,358747840,Solana
2022-12-17,12.265799,12.511941,11.987808,12.504404,12.504404,222801055,Solana
2022-12-18,12.504684,12.568932,12.312158,12.41312,12.41312,110722042,Solana
2022-12-19,12.41585,12.566923,11.73771,11.932655,11.932655,206060595,Solana
2022-12-20,11.934521,12.43645,11.875389,12.280515,12.280515,177388342,Solana
2022-12-21,12.279061,12.279061,11.929597,12.128985,12.128985,167974882,Solana
2022-12-22,12.129865,12.168594,11.720109,11.794829,11.794829,181200151,Solana
2022-12-23,11.794523,12.084676,11.755585,11.786166,11.786166,157181374,Solana
2022-12-24,11.786255,11.786255,11.239624,11.444276,11.444276,202780776,Solana
2022-12-25,11.444534,11.534026,11.27483,11.387903,11.387903,105389060,Solana
2022-12-26,11.38769,11.45341,11.138464,11.306611,11.306611,132410401,Solana
2022-12-27,11.309179,11.390708,10.76621,11.08543,11.08543,223332961,Solana
2022-12-28,11.084863,11.098109,9.522949,9.755906,9.755906,468728777,Solana
2022-12-29,9.755775,9.827129,8.141268,9.651783,9.651783,772500177,Solana
2022-12-30,9.651915,10.021772,9.062715,9.880177,9.880177,837030648,Solana
2022-12-31,9.881005,10.151167,9.692624,9.961039,9.961039,285758573,Solana
2023-01-01,9.961036,10.052801,9.721011,9.982173,9.982173,194221164,Solana
2023-01-02,9.983222,11.372013,9.845211,11.272967,11.272967,558570124,Solana
2023-01-03,11.274727,13.500268,11.053267,13.344046,13.344046,1149255381,Solana
2023-01-04,13.351509,14.09534,12.922946,13.435113,13.435113,1142852070,Solana
2023-01-05,13.434939,13.7692,12.990192,13.41933,13.41933,564255825,Solana
2023-01-06,13.420552,13.541294,12.771324,13.525842,13.525842,517147909,Solana
2023-01-07,13.526757,13.526757,13.055073,13.092268,13.092268,210349250,Solana
2023-01-08,13.091505,14.333257,12.924286,14.319933,14.319933,535020165,Solana
2023-01-09,14.325533,17.361557,14.325533,16.302464,16.302464,2029272608,Solana
2023-01-10,16.296198,16.640087,15.711213,16.196724,16.196724,833408341,Solana
2023-01-11,16.196577,16.446589,15.368487,16.359415,16.359415,630606082,Solana
2023-01-12,16.789261,16.808434,15.744722,16.619043,16.619043,884719784,Solana
2023-01-13,16.618727,18.514465,16.381359,18.288445,18.288445,1037251176,Solana
2023-01-14,18.287506,24.565018,18.266825,24.249458,24.249458,3399684035,Solana
2023-01-15,24.259123,24.651987,22.116848,22.873306,22.873306,1661787281,Solana
2023-01-16,22.875086,24.752789,22.585596,23.577564,23.577564,1596086615,Solana
2023-01-17,23.580601,23.802801,22.882893,22.884064,22.884064,926501252,Solana
2023-01-18,22.886484,23.482634,20.693499,20.850634,20.850634,1427677518,Solana
2023-01-19,20.850828,21.765444,20.52895,21.426765,21.426765,799641392,Solana
2023-01-20,21.426407,25.678333,21.004543,25.548271,25.548271,1419157455,Solana
2023-01-21,25.551525,26.4105,24.614994,24.627838,24.627838,1948796870,Solana
2023-01-22,24.624043,25.38925,23.756323,24.23279,24.23279,1029738787,Solana
2023-01-23,24.231546,24.885983,23.973736,24.357807,24.357807,874649827,Solana
2023-01-24,24.352102,25.167665,22.647783,22.795673,22.795673,837211317,Solana
2023-01-25,22.796204,25.216593,22.397007,24.571445,24.571445,1166026842,Solana
2023-01-26,24.561398,25.120348,23.953539,24.350697,24.350697,809826004,Solana
2023-01-27,24.350981,24.861765,23.498766,24.407858,24.407858,682926581,Solana
2023-01-28,24.410603,25.017385,23.841827,23.981802,23.981802,489857934,Solana
2023-01-29,23.980787,26.652805,23.827845,26.132387,26.132387,1131621628,Solana
2023-01-30,26.135302,26.249315,23.489176,23.946321,23.946321,1084170329,Solana
2023-01-31,23.949322,24.341288,23.592249,23.952547,23.952547,617019880,Solana
2023-02-01,23.948515,25.126236,22.643122,24.993359,24.993359,984317489,Solana
2023-02-02,24.988787,26.037151,24.254307,24.265059,24.265059,1017290364,Solana
2023-02-03,24.260811,25.003572,24.118975,24.680897,24.680897,643813200,Solana
2023-02-04,24.679983,24.892578,24.317745,24.317745,24.317745,321758043,Solana
2023-02-05,24.319521,24.425667,23.116827,23.493439,23.493439,578466008,Solana
2023-02-06,23.493685,23.687357,22.603905,22.706388,22.706388,449884793,Solana
2023-02-07,22.697823,23.899799,22.607054,23.861357,23.861357,625438600,Solana
2023-02-08,23.860729,24.148073,22.881855,23.192671,23.192671,534148944,Solana
2023-02-09,23.198092,23.279087,20.203577,20.452127,20.452127,797436250,Solana
