Date,Open,High,Low,Close,Adj_Close,Volume,Coin_name
2021-03-08,0.21229,0.220862,0.205588,0.216622,0.216622,136299302,Polygon
2021-03-09,0.216834,0.302515,0.216068,0.298981,0.298981,742292065,Polygon
2021-03-10,0.298759,0.33836,0.28326,0.287524,0.287524,767394371,Polygon
2021-03-11,0.287132,0.508946,0.281368,0.410605,0.410605,1700044439,Polygon
2021-03-12,0.410418,0.503096,0.401308,0.414408,0.414408,1638910147,Polygon
2021-03-13,0.414562,0.464813,0.412155,0.425134,0.425134,840876663,Polygon
2021-03-14,0.425346,0.436667,0.377353,0.382881,0.382881,538225586,Polygon
2021-03-15,0.381473,0.428712,0.380054,0.392959,0.392959,605932856,Polygon
2021-03-16,0.39229,0.395275,0.350214,0.373222,0.373222,413704310,Polygon
2021-03-17,0.373021,0.426132,0.373021,0.403259,0.403259,606643873,Polygon
2021-03-18,0.401438,0.436361,0.387415,0.390734,0.390734,345618831,Polygon
2021-03-19,0.390534,0.422863,0.377263,0.411783,0.411783,286226960,Polygon
2021-03-20,0.410084,0.420451,0.383615,0.383615,0.383615,227972953,Polygon
2021-03-21,0.383504,0.399302,0.365796,0.381072,0.381072,233175578,Polygon
2021-03-22,0.381039,0.384073,0.333753,0.348746,0.348746,218973063,Polygon
2021-03-23,0.347699,0.365343,0.327658,0.331694,0.331694,214301301,Polygon
2021-03-24,0.331411,0.377353,0.312179,0.324979,0.324979,341042162,Polygon
2021-03-25,0.323941,0.337633,0.300103,0.301851,0.301851,242430418,Polygon
2021-03-26,0.3018,0.342062,0.301676,0.336804,0.336804,228186511,Polygon
2021-03-27,0.336951,0.35653,0.332551,0.333444,0.333444,209270719,Polygon
2021-03-28,0.333223,0.355493,0.330081,0.34601,0.34601,211156181,Polygon
2021-03-29,0.346505,0.422096,0.338214,0.383946,0.383946,515212013,Polygon
2021-03-30,0.384417,0.388263,0.361398,0.37128,0.37128,257443389,Polygon
2021-03-31,0.37144,0.381147,0.341303,0.359934,0.359934,281140380,Polygon
2021-04-01,0.360324,0.377894,0.354978,0.364222,0.364222,211284882,Polygon
2021-04-02,0.364159,0.395306,0.358751,0.384002,0.384002,268317949,Polygon
2021-04-03,0.383484,0.398018,0.352835,0.354031,0.354031,222409214,Polygon
2021-04-04,0.35385,0.37479,0.348544,0.362637,0.362637,165050296,Polygon
2021-04-05,0.36266,0.370122,0.350888,0.370033,0.370033,225534790,Polygon
2021-04-06,0.370452,0.389649,0.361248,0.374566,0.374566,293679159,Polygon
2021-04-07,0.374547,0.376036,0.311106,0.337208,0.337208,259031047,Polygon
2021-04-08,0.337845,0.360021,0.336905,0.356306,0.356306,155583605,Polygon
2021-04-09,0.356203,0.38384,0.35025,0.367603,0.367603,173371170,Polygon
2021-04-10,0.367531,0.375741,0.347979,0.358471,0.358471,168749009,Polygon
2021-04-11,0.358065,0.370601,0.35193,0.370532,0.370532,141234990,Polygon
2021-04-12,0.370304,0.373138,0.350936,0.358044,0.358044,147382913,Polygon
2021-04-13,0.35759,0.423582,0.357336,0.422074,0.422074,618821779,Polygon
2021-04-14,0.422413,0.448523,0.370765,0.41468,0.41468,492289025,Polygon
2021-04-15,0.414665,0.460567,0.402419,0.442733,0.442733,440389322,Polygon
2021-04-16,0.44099,0.467342,0.408825,0.436447,0.436447,398692669,Polygon
2021-04-17,0.436716,0.439362,0.404358,0.406253,0.406253,225290395,Polygon
2021-04-18,0.40668,0.410417,0.303804,0.362901,0.362901,405420994,Polygon
2021-04-19,0.363456,0.386333,0.325456,0.3272,0.3272,214818440,Polygon
2021-04-20,0.325507,0.351061,0.29847,0.341524,0.341524,249383389,Polygon
2021-04-21,0.342312,0.3819,0.328481,0.359229,0.359229,267793113,Polygon
2021-04-22,0.356474,0.421112,0.346905,0.349445,0.349445,652622588,Polygon
2021-04-23,0.35012,0.386922,0.299107,0.381808,0.381808,469766102,Polygon
2021-04-24,0.381905,0.38872,0.33832,0.353428,0.353428,216229167,Polygon
2021-04-25,0.354823,0.403798,0.345124,0.382884,0.382884,333571613,Polygon
2021-04-26,0.384003,0.573341,0.381265,0.535193,0.535193,1751007448,Polygon
2021-04-27,0.536222,0.843079,0.535764,0.832754,0.832754,2631901892,Polygon
2021-04-28,0.828999,0.893279,0.676878,0.773113,0.773113,3865674203,Polygon
2021-04-29,0.776181,0.923382,0.743497,0.890872,0.890872,2744234311,Polygon
2021-04-30,0.888491,0.940679,0.783348,0.820568,0.820568,1906390032,Polygon
2021-05-01,0.820682,0.839666,0.772287,0.786821,0.786821,966733867,Polygon
2021-05-02,0.785502,0.8274,0.742434,0.824512,0.824512,779774169,Polygon
2021-05-03,0.822579,0.868734,0.777386,0.796139,0.796139,815448476,Polygon
2021-05-04,0.795066,0.797988,0.690819,0.704383,0.704383,787329351,Polygon
2021-05-05,0.703297,0.836177,0.700698,0.811085,0.811085,925333196,Polygon
2021-05-06,0.809184,0.813626,0.729038,0.761785,0.761785,585564623,Polygon
2021-05-07,0.762863,0.807224,0.732982,0.753129,0.753129,585921423,Polygon
2021-05-08,0.751463,0.849105,0.73221,0.848258,0.848258,757402833,Polygon
2021-05-09,0.848966,1.051479,0.797214,0.969865,0.969865,2966438616,Polygon
2021-05-10,0.969873,1.0006,0.785425,0.875069,0.875069,1271190447,Polygon
2021-05-11,0.876136,1.089039,0.800992,1.06922,1.06922,1659530191,Polygon
2021-05-12,1.066634,1.224979,1.019014,1.019014,1.019014,2497330382,Polygon
2021-05-13,1.041993,1.181658,0.960461,1.053154,1.053154,2041911519,Polygon
2021-05-14,1.052197,1.499887,1.044579,1.470762,1.470762,3241106096,Polygon
2021-05-15,1.471554,1.887585,1.471554,1.608185,1.608185,5946636441,Polygon
2021-05-16,1.596607,1.820645,1.468764,1.714745,1.714745,3438259517,Polygon
2021-05-17,1.719248,1.78393,1.48257,1.727973,1.727973,3156131754,Polygon
2021-05-18,1.724034,2.680005,1.712779,2.454367,2.454367,8012820328,Polygon
2021-05-19,2.448309,2.630741,1.071025,1.65939,1.65939,9181248216,Polygon
2021-05-20,1.625707,2.200185,1.339804,1.841451,1.841451,5518161200,Polygon
2021-05-21,1.830957,1.955423,1.199768,1.482336,1.482336,3691087028,Polygon
2021-05-22,1.486962,1.611167,1.128334,1.193292,1.193292,2559785462,Polygon
2021-05-23,1.195548,1.25621,0.749117,1.086715,1.086715,3787398515,Polygon
2021-05-24,1.077332,1.979461,1.076834,1.717577,1.717577,9112450701,Polygon
2021-05-25,1.742494,1.94491,1.515075,1.94005,1.94005,6515075273,Polygon
2021-05-26,1.93822,2.438496,1.83649,2.210167,2.210167,8204673883,Polygon
2021-05-27,2.213053,2.26577,1.860651,2.026745,2.026745,5255177625,Polygon
2021-05-28,2.039898,2.059237,1.668725,1.823294,1.823294,5212099042,Polygon
2021-05-29,1.818158,1.905481,1.519969,1.698194,1.698194,3504118573,Polygon
2021-05-30,1.691446,1.96722,1.556192,1.864938,1.864938,4118454690,Polygon
2021-05-31,1.864914,1.932885,1.750787,1.881024,1.881024,3157990052,Polygon
2021-06-01,1.872787,1.982777,1.768602,1.821164,1.821164,2319361513,Polygon
2021-06-02,1.82416,1.888933,1.749974,1.795897,1.795897,1734391037,Polygon
2021-06-03,1.80024,1.885549,1.764246,1.823846,1.823846,1502571188,Polygon
2021-06-04,1.824849,1.824849,1.557193,1.631484,1.631484,2452329357,Polygon
2021-06-05,1.632547,1.696627,1.456004,1.527334,1.527334,1479392251,Polygon
2021-06-06,1.52757,1.590637,1.51248,1.583428,1.583428,1026604651,Polygon
2021-06-07,1.581552,1.727169,1.468035,1.480122,1.480122,1855450186,Polygon
2021-06-08,1.486308,1.520702,1.28493,1.485099,1.485099,2517422655,Polygon
2021-06-09,1.48007,1.532651,1.356999,1.492427,1.492427,1819221238,Polygon
2021-06-10,1.490975,1.497217,1.355368,1.362205,1.362205,1083382350,Polygon
2021-06-11,1.363053,1.383839,1.233062,1.251965,1.251965,960292127,Polygon
2021-06-12,1.250332,1.39479,1.163944,1.341269,1.341269,1585637917,Polygon
2021-06-13,1.340909,1.49256,1.317858,1.469217,1.469217,1566746227,Polygon
2021-06-14,1.465227,1.597355,1.414814,1.477863,1.477863,1415033591,Polygon
2021-06-15,1.59438,1.722041,1.534883,1.69146,1.69146,2287131448,Polygon
2021-06-16,1.628095,1.636442,1.449416,1.477197,1.477197,1472817044,Polygon
2021-06-17,1.478923,1.556963,1.455155,1.503794,1.503794,1089042381,Polygon
2021-06-18,1.503763,1.512533,1.307309,1.377261,1.377261,1233288351,Polygon
2021-06-19,1.380531,1.433359,1.352048,1.363695,1.363695,868441240,Polygon
2021-06-20,1.360871,1.433974,1.286915,1.398996,1.398996,998938016,Polygon
2021-06-21,1.399662,1.409565,1.084777,1.099052,1.099052,1483730324,Polygon
2021-06-22,1.097809,1.235737,0.930163,1.074384,1.074384,2509624684,Polygon
2021-06-23,1.075182,1.247964,1.031177,1.158587,1.158587,1608298389,Polygon
2021-06-24,1.178167,1.238874,1.137753,1.203148,1.203148,916504353,Polygon
2021-06-25,1.202085,1.232769,1.043918,1.046163,1.046163,960902434,Polygon
2021-06-26,1.040057,1.102386,1.007249,1.075453,1.075453,813581059,Polygon
2021-06-27,1.077131,1.112806,1.034957,1.112033,1.112033,704097942,Polygon
2021-06-28,1.114083,1.164332,1.087663,1.119224,1.119224,728137291,Polygon
2021-06-29,1.120081,1.25009,1.115688,1.167279,1.167279,954899564,Polygon
2021-06-30,1.171831,1.180927,1.081938,1.167428,1.167428,797906875,Polygon
2021-07-01,1.167458,1.167458,1.064672,1.077357,1.077357,596223500,Polygon
2021-07-02,1.0742,1.109534,1.044572,1.103611,1.103611,483658487,Polygon
2021-07-03,1.102771,1.145669,1.080955,1.118638,1.118638,423834017,Polygon
2021-07-04,1.117961,1.178456,1.095695,1.147865,1.147865,510476356,Polygon
2021-07-05,1.146954,1.149955,1.082397,1.10161,1.10161,486095587,Polygon
2021-07-06,1.101168,1.163829,1.101116,1.131786,1.131786,570313255,Polygon
2021-07-07,1.131174,1.175934,1.126255,1.128411,1.128411,582374200,Polygon
2021-07-08,1.128707,1.132614,1.018421,1.04334,1.04334,566038964,Polygon
2021-07-09,1.040867,1.068305,1.004842,1.051329,1.051329,478830499,Polygon
2021-07-10,1.051684,1.070566,1.021716,1.029878,1.029878,355002271,Polygon
2021-07-11,1.029663,1.058403,1.022011,1.042152,1.042152,266686963,Polygon
2021-07-12,1.042564,1.048818,0.963344,0.996988,0.996988,430869287,Polygon
2021-07-13,0.995747,0.995747,0.938441,0.945664,0.945664,365205018,Polygon
2021-07-14,0.945853,0.964982,0.871828,0.928696,0.928696,523726158,Polygon
2021-07-15,0.929696,0.94517,0.858254,0.876782,0.876782,395226772,Polygon
2021-07-16,0.878216,0.897258,0.810815,0.812614,0.812614,457749814,Polygon
2021-07-17,0.811375,0.821369,0.783575,0.801461,0.801461,421592446,Polygon
2021-07-18,0.801653,0.858628,0.789804,0.795457,0.795457,404667080,Polygon
2021-07-19,0.794281,0.799416,0.7288,0.730728,0.730728,393350081,Polygon
2021-07-20,0.733269,0.738165,0.624077,0.690101,0.690101,953798836,Polygon
2021-07-21,0.688997,0.939707,0.669435,0.888009,0.888009,2106021346,Polygon
2021-07-22,0.888893,0.928122,0.844062,0.880551,0.880551,1369987199,Polygon
2021-07-23,0.881175,0.955649,0.86018,0.94923,0.94923,984378205,Polygon
2021-07-24,0.948503,0.984922,0.911713,0.949325,0.949325,769444027,Polygon
2021-07-25,0.948596,0.964427,0.887308,0.939943,0.939943,600985079,Polygon
2021-07-26,0.93968,1.133462,0.934469,1.017886,1.017886,1931636034,Polygon
2021-07-27,1.015553,1.062375,0.939019,1.03982,1.03982,1313155904,Polygon
2021-07-28,1.042601,1.058142,0.993287,1.015443,1.015443,927615842,Polygon
2021-07-29,1.016751,1.0418,0.992006,1.025704,1.025704,469026617,Polygon
2021-07-30,1.027766,1.0703,0.99794,1.069407,1.069407,718792140,Polygon
2021-07-31,1.067661,1.099072,1.025601,1.082649,1.082649,667661361,Polygon
2021-08-01,1.082968,1.134665,1.043632,1.052474,1.052474,797582648,Polygon
2021-08-02,1.049876,1.079503,1.020967,1.048186,1.048186,570342629,Polygon
2021-08-03,1.046281,1.059497,1.006934,1.018795,1.018795,467084981,Polygon
2021-08-04,1.023031,1.070828,1.009691,1.052682,1.052682,518285126,Polygon
2021-08-05,1.053901,1.074137,1.0121,1.064945,1.064945,621282689,Polygon
2021-08-06,1.065567,1.0973,1.036769,1.080822,1.080822,603613586,Polygon
2021-08-07,1.080801,1.194807,1.069587,1.166139,1.166139,1110079229,Polygon
2021-08-08,1.166928,1.179159,1.071272,1.080907,1.080907,703610531,Polygon
2021-08-09,1.081684,1.157439,1.039277,1.127634,1.127634,736205594,Polygon
2021-08-10,1.126806,1.177871,1.108994,1.157589,1.157589,827611523,Polygon
2021-08-11,1.157485,1.426873,1.153132,1.373568,1.373568,2204620649,Polygon
2021-08-12,1.372889,1.477694,1.261431,1.321019,1.321019,1812149732,Polygon
2021-08-13,1.323649,1.513186,1.318078,1.513186,1.513186,1667275350,Polygon
2021-08-14,1.510772,1.510772,1.408219,1.441759,1.441759,1077737165,Polygon
2021-08-15,1.442296,1.484144,1.371776,1.46644,1.46644,872957127,Polygon
2021-08-16,1.467584,1.557121,1.418044,1.427513,1.427513,1227247699,Polygon
2021-08-17,1.420477,1.531898,1.338493,1.351759,1.351759,1252398476,Polygon
2021-08-18,1.349103,1.40662,1.288378,1.338547,1.338547,1067665316,Polygon
2021-08-19,1.336254,1.469268,1.302464,1.469268,1.469268,996384921,Polygon
2021-08-20,1.468939,1.56679,1.452675,1.552743,1.552743,1297684727,Polygon
2021-08-21,1.550503,1.700424,1.51601,1.584974,1.584974,1570905054,Polygon
2021-08-22,1.584749,1.668924,1.561827,1.626175,1.626175,1161537492,Polygon
2021-08-23,1.624619,1.684633,1.591434,1.624296,1.624296,991583514,Polygon
2021-08-24,1.626455,1.630494,1.439968,1.474747,1.474747,1042021630,Polygon
2021-08-25,1.475563,1.552571,1.420779,1.525951,1.525951,889188383,Polygon
2021-08-26,1.528527,1.547715,1.371615,1.377739,1.377739,909479259,Polygon
2021-08-27,1.37388,1.520607,1.352773,1.515493,1.515493,992502714,Polygon
2021-08-28,1.519393,1.52845,1.444366,1.457912,1.457912,685991618,Polygon
2021-08-29,1.457982,1.482537,1.398831,1.420782,1.420782,643115451,Polygon
2021-08-30,1.42082,1.422707,1.312041,1.313903,1.313903,852170692,Polygon
2021-08-31,1.316764,1.416548,1.303004,1.338104,1.338104,1024769364,Polygon
2021-09-01,1.337826,1.496309,1.311547,1.471418,1.471418,1549697810,Polygon
2021-09-02,1.469452,1.518752,1.434797,1.446721,1.446721,1176106004,Polygon
2021-09-03,1.446509,1.497492,1.406741,1.459217,1.459217,945475604,Polygon
2021-09-04,1.4573,1.74355,1.446873,1.73391,1.73391,2259132026,Polygon
2021-09-05,1.740503,1.798097,1.63588,1.679481,1.679481,2222482139,Polygon
2021-09-06,1.680402,1.717335,1.570235,1.643828,1.643828,1604856454,Polygon
2021-09-07,1.643872,1.695616,1.125056,1.354202,1.354202,2936052984,Polygon
2021-09-08,1.357791,1.380707,1.192457,1.333335,1.333335,2142597087,Polygon
2021-09-09,1.291792,1.44956,1.287077,1.367189,1.367189,1705671098,Polygon
2021-09-10,1.367249,1.462078,1.269704,1.30448,1.30448,1487477154,Polygon
2021-09-11,1.303582,1.369711,1.27995,1.31547,1.31547,926297392,Polygon
2021-09-12,1.317212,1.372335,1.288897,1.329738,1.329738,808860700,Polygon
2021-09-13,1.329806,1.347315,1.201461,1.24761,1.24761,962125239,Polygon
2021-09-14,1.247486,1.34548,1.235604,1.31679,1.31679,906693116,Polygon
2021-09-15,1.317646,1.419531,1.317635,1.416373,1.416373,858891824,Polygon
2021-09-16,1.416557,1.496563,1.349754,1.38358,1.38358,1223168231,Polygon
2021-09-17,1.384657,1.440355,1.303952,1.422436,1.422436,1109643018,Polygon
2021-09-18,1.420563,1.439453,1.33774,1.366242,1.366242,816580424,Polygon
2021-09-19,1.364317,1.369244,1.303013,1.314546,1.314546,654857399,Polygon
2021-09-20,1.314702,1.318301,1.103383,1.126376,1.126376,1277440802,Polygon
2021-09-21,1.134853,1.186117,1.018624,1.046901,1.046901,1167943054,Polygon
2021-09-22,1.045979,1.231846,1.030363,1.231154,1.231154,1077491930,Polygon
2021-09-23,1.230167,1.244963,1.179173,1.225594,1.225594,739360694,Polygon
2021-09-24,1.225561,1.230803,1.06196,1.128907,1.128907,882273994,Polygon
2021-09-25,1.126984,1.144783,1.085359,1.122275,1.122275,692984880,Polygon
2021-09-26,1.123193,1.166134,1.034183,1.123015,1.123015,793300901,Polygon
2021-09-27,1.124869,1.168661,1.083719,1.086693,1.086693,642955331,Polygon
2021-09-28,1.084828,1.112515,1.04744,1.050355,1.050355,555507935,Polygon
2021-09-29,1.051223,1.11147,1.045404,1.099416,1.099416,579309057,Polygon
2021-09-30,1.10029,1.149131,1.096383,1.127109,1.127109,625455858,Polygon
2021-10-01,1.127102,1.26814,1.126283,1.266195,1.266195,954137490,Polygon
2021-10-02,1.265286,1.354285,1.223811,1.296617,1.296617,867675302,Polygon
2021-10-03,1.294534,1.344542,1.276753,1.325379,1.325379,830568657,Polygon
2021-10-04,1.326274,1.326274,1.240102,1.27191,1.27191,809824205,Polygon
2021-10-05,1.274767,1.338212,1.266373,1.314544,1.314544,736824008,Polygon
2021-10-06,1.315488,1.318296,1.206391,1.257643,1.257643,865263448,Polygon
2021-10-07,1.257506,1.310244,1.229852,1.276508,1.276508,833762688,Polygon
2021-10-08,1.274651,1.435124,1.271436,1.344028,1.344028,1257107167,Polygon
2021-10-09,1.341249,1.383004,1.329355,1.35114,1.35114,764580435,Polygon
2021-10-10,1.350992,1.358115,1.240614,1.248175,1.248175,677169882,Polygon
2021-10-11,1.246429,1.307198,1.217052,1.243724,1.243724,639348221,Polygon
2021-10-12,1.242912,1.242949,1.153656,1.223871,1.223871,713982715,Polygon
2021-10-13,1.223045,1.260183,1.192007,1.241118,1.241118,623087088,Polygon
2021-10-14,1.241095,1.2888,1.229161,1.263054,1.263054,612129553,Polygon
2021-10-15,1.264026,1.620499,1.233984,1.583205,1.583205,4474715079,Polygon
2021-10-16,1.589172,1.596688,1.490375,1.506134,1.506134,1446888418,Polygon
2021-10-17,1.505144,1.54388,1.408593,1.456535,1.456535,776742623,Polygon
2021-10-18,1.456528,1.614475,1.443576,1.479116,1.479116,1543649297,Polygon
2021-10-19,1.480057,1.523622,1.436155,1.471905,1.471905,819724131,Polygon
2021-10-20,1.471905,1.547871,1.446319,1.531869,1.531869,927562804,Polygon
2021-10-21,1.533992,1.62529,1.483711,1.504455,1.504455,1126211523,Polygon
2021-10-22,1.50633,1.577164,1.494394,1.514093,1.514093,929627491,Polygon
2021-10-23,1.516041,1.674384,1.498338,1.641918,1.641918,1350704371,Polygon
2021-10-24,1.642783,1.64487,1.52715,1.573738,1.573738,940179787,Polygon
2021-10-25,1.571753,1.681269,1.564587,1.674449,1.674449,1015203405,Polygon
2021-10-26,1.672453,1.855823,1.656641,1.736025,1.736025,1906328412,Polygon
2021-10-27,1.734081,1.934793,1.608865,1.759942,1.759942,3398874364,Polygon
2021-10-28,1.756913,2.176361,1.756913,2.12851,2.12851,3884078138,Polygon
2021-10-29,2.135261,2.216416,1.919467,2.020572,2.020572,2750490936,Polygon
2021-10-30,2.018873,2.025372,1.832056,1.868109,1.868109,1433364582,Polygon
2021-10-31,1.868267,1.977351,1.802105,1.935003,1.935003,1537180900,Polygon
2021-11-01,1.94058,1.970877,1.844125,1.903897,1.903897,1201666926,Polygon
2021-11-02,1.905609,1.969724,1.865502,1.937505,1.937505,1218148029,Polygon
2021-11-03,1.93856,2.148935,1.93856,2.034598,2.034598,2039111745,Polygon
2021-11-04,2.0356,2.038498,1.866127,1.917041,1.917041,1274036123,Polygon
2021-11-05,1.918781,1.951079,1.87022,1.901464,1.901464,816606444,Polygon
2021-11-06,1.899545,1.926648,1.813832,1.884886,1.884886,732369721,Polygon
2021-11-07,1.886103,1.914636,1.854109,1.884112,1.884112,647295001,Polygon
2021-11-08,1.887885,1.938859,1.86779,1.894047,1.894047,1041094531,Polygon
2021-11-09,1.893082,1.895533,1.757887,1.776468,1.776468,1280583757,Polygon
2021-11-10,1.774682,1.892064,1.551526,1.705656,1.705656,1617335024,Polygon
2021-11-11,1.704521,1.788683,1.665764,1.759541,1.759541,975172367,Polygon
2021-11-12,1.756441,1.777686,1.638453,1.7157,1.7157,879043211,Polygon
2021-11-13,1.715861,1.769335,1.698511,1.754877,1.754877,650997876,Polygon
2021-11-14,1.752943,1.774674,1.68837,1.729668,1.729668,622632118,Polygon
2021-11-15,1.730004,1.766117,1.691724,1.691724,1.691724,671140082,Polygon
2021-11-16,1.69599,1.69599,1.474141,1.562982,1.562982,1289977777,Polygon
2021-11-17,1.562739,1.671576,1.501051,1.634736,1.634736,1120693388,Polygon
2021-11-18,1.638233,1.679501,1.449202,1.498249,1.498249,1037256554,Polygon
2021-11-19,1.494473,1.625529,1.481414,1.617965,1.617965,816043046,Polygon
2021-11-20,1.617811,1.679247,1.563498,1.664691,1.664691,755911362,Polygon
2021-11-21,1.665696,1.667381,1.599295,1.602403,1.602403,587625385,Polygon
2021-11-22,1.601035,1.617979,1.529229,1.558412,1.558412,729095002,Polygon
2021-11-23,1.560132,1.761993,1.545329,1.753211,1.753211,1142625090,Polygon
2021-11-24,1.751205,1.830186,1.661024,1.680279,1.680279,1186647404,Polygon
2021-11-25,1.687243,1.932066,1.671055,1.787088,1.787088,1498060646,Polygon
2021-11-26,1.927023,1.965444,1.596315,1.631861,1.631861,1791674309,Polygon
2021-11-27,1.638972,1.726142,1.589855,1.61404,1.61404,924455422,Polygon
2021-11-28,1.616072,1.666417,1.510887,1.65184,1.65184,934302637,Polygon
2021-11-29,1.653487,1.83011,1.629516,1.817825,1.817825,1112618280,Polygon
2021-11-30,1.818236,1.871167,1.701157,1.785351,1.785351,1429741637,Polygon
2021-12-01,1.783193,2.095122,1.775777,2.008298,2.008298,2527343019,Polygon
2021-12-02,2.006373,2.203299,1.9527,2.127288,2.127288,3679081051,Polygon
2021-12-03,2.12721,2.400163,2.082261,2.26803,2.26803,4686886096,Polygon
2021-12-04,2.27925,2.316651,1.558698,1.980306,1.980306,4687656407,Polygon
2021-12-05,1.977345,2.199087,1.88891,2.045602,2.045602,3609200610,Polygon
2021-12-06,2.053477,2.315339,1.719284,2.279711,2.279711,4448366364,Polygon
2021-12-07,2.284448,2.512473,2.24085,2.366476,2.366476,5009697353,Polygon
2021-12-08,2.351063,2.574841,2.23257,2.41873,2.41873,4615516373,Polygon
2021-12-09,2.417144,2.440674,2.064971,2.090278,2.090278,3597671922,Polygon
2021-12-10,2.089155,2.289492,2.046993,2.097674,2.097674,3509992131,Polygon
2021-12-11,2.100382,2.165655,2.020615,2.132516,2.132516,2085837502,Polygon
2021-12-12,2.136991,2.142727,2.032947,2.086989,2.086989,1348386846,Polygon
2021-12-13,2.087085,2.093706,1.754671,1.820277,1.820277,2267821499,Polygon
2021-12-14,1.818421,1.946566,1.744986,1.802769,1.802769,2323550894,Polygon
2021-12-15,1.942835,2.220494,1.835046,2.12206,2.12206,3408032714,Polygon
2021-12-16,2.130628,2.20661,2.068746,2.072689,2.072689,2342715249,Polygon
2021-12-17,2.07114,2.155955,1.945444,2.128068,2.128068,2211957372,Polygon
2021-12-18,2.133015,2.260571,2.060995,2.231474,2.231474,2120162669,Polygon
2021-12-19,2.231206,2.290623,2.169071,2.222236,2.222236,1597030216,Polygon
2021-12-20,2.222542,2.249573,2.049459,2.127742,2.127742,1829848362,Polygon
2021-12-21,2.126939,2.397934,2.110761,2.375985,2.375985,2302408030,Polygon
2021-12-22,2.374386,2.651438,2.374386,2.501101,2.501101,3483188693,Polygon
2021-12-23,2.501931,2.731782,2.476153,2.679163,2.679163,3779826295,Polygon
2021-12-24,2.682404,2.682404,2.42921,2.467273,2.467273,2071968314,Polygon
2021-12-25,2.470144,2.686738,2.442,2.636828,2.636828,1544073308,Polygon
2021-12-26,2.639664,2.888085,2.617657,2.876757,2.876757,3214825308,Polygon
2021-12-27,2.876459,2.923235,2.71271,2.725954,2.725954,1993085412,Polygon
2021-12-28,2.727522,2.72991,2.455146,2.498206,2.498206,2817594927,Polygon
2021-12-29,2.493963,2.615284,2.414051,2.470006,2.470006,2551425027,Polygon
2021-12-30,2.476642,2.597184,2.419164,2.557751,2.557751,1935378928,Polygon
2021-12-31,2.557003,2.666535,2.448566,2.527107,2.527107,1700013705,Polygon
2022-01-01,2.527818,2.601468,2.511482,2.574791,2.574791,985893783,Polygon
2022-01-02,2.574261,2.576642,2.509071,2.54919,2.54919,944553719,Polygon
2022-01-03,2.549156,2.549941,2.388141,2.432652,2.432652,1210619278,Polygon
2022-01-04,2.434234,2.500873,2.363126,2.367248,2.367248,1397576848,Polygon
2022-01-05,2.367199,2.447287,2.056368,2.195475,2.195475,1859987978,Polygon
2022-01-06,2.194927,2.28412,2.077111,2.25078,2.25078,2021304260,Polygon
2022-01-07,2.250183,2.25976,2.048992,2.053826,2.053826,1901375449,Polygon
2022-01-08,2.053821,2.140728,1.915489,1.99586,1.99586,1354628316,Polygon
2022-01-09,1.995515,2.163339,1.976117,2.115518,2.115518,1097561124,Polygon
2022-01-10,2.115431,2.14521,1.937156,2.071802,2.071802,1580821791,Polygon
2022-01-11,2.071873,2.362684,2.054339,2.356945,2.356945,2173934503,Polygon
2022-01-12,2.357821,2.441195,2.313759,2.392591,2.392591,1879726038,Polygon
2022-01-13,2.392827,2.43487,2.249266,2.263317,2.263317,1536186797,Polygon
2022-01-14,2.263815,2.346768,2.190226,2.337727,2.337727,1284256560,Polygon
2022-01-15,2.337607,2.396053,2.305513,2.353693,2.353693,878571421,Polygon
2022-01-16,2.352909,2.368,2.291119,2.329822,2.329822,750509306,Polygon
2022-01-17,2.33025,2.445138,2.173858,2.22197,2.22197,1652189536,Polygon
2022-01-18,2.221839,2.242212,2.08696,2.128439,2.128439,1475708073,Polygon
2022-01-19,2.127974,2.138377,2.021592,2.035978,2.035978,1318686617,Polygon
2022-01-20,2.035699,2.188748,1.960077,1.960373,1.960373,824202447,Polygon
2022-01-21,1.961334,2.021772,1.658428,1.69899,1.69899,2195018010,Polygon
2022-01-22,1.699591,1.752779,1.421143,1.530623,1.530623,2427596173,Polygon
2022-01-23,1.531852,1.665859,1.518317,1.616248,1.616248,1387537184,Polygon
2022-01-24,1.616332,1.616332,1.313961,1.507573,1.507573,2369012535,Polygon
2022-01-25,1.507711,1.606242,1.416881,1.558538,1.558538,1547658922,Polygon
2022-01-26,1.558341,1.810489,1.53292,1.591055,1.591055,2349315414,Polygon
2022-01-27,1.590669,1.660039,1.502595,1.591683,1.591683,1535313776,Polygon
2022-01-28,1.590581,1.697387,1.569489,1.679217,1.679217,1490168757,Polygon
2022-01-29,1.678734,1.736722,1.655525,1.694964,1.694964,888150000,Polygon
2022-01-30,1.695255,1.707696,1.580699,1.60533,1.60533,823938936,Polygon
2022-01-31,1.605615,1.650734,1.532721,1.643921,1.643921,913619284,Polygon
2022-02-01,1.643913,1.676494,1.622211,1.647593,1.647593,945559197,Polygon
2022-02-02,1.647756,1.661989,1.533421,1.541885,1.541885,828911083,Polygon
2022-02-03,1.541537,1.550246,1.485929,1.550246,1.550246,806820755,Polygon
2022-02-04,1.549637,1.69083,1.538909,1.69083,1.69083,960235728,Polygon
2022-02-05,1.691145,1.754719,1.67905,1.71436,1.71436,917069286,Polygon
2022-02-06,1.714442,1.75227,1.674893,1.739951,1.739951,692969600,Polygon
