Date,Open,High,Low,Close,Adj_Close,Volume,Coin_name
2022-07-10,0.000012,0.000012,0.000011,0.000011,0.000011,337983053,Shiba_Inu
2022-07-11,0.000011,0.000011,0.00001,0.00001,0.00001,332271712,Shiba_Inu
2022-07-12,0.00001,0.000011,0.00001,0.00001,0.00001,287884681,Shiba_Inu
2022-07-13,0.00001,0.000011,0.00001,0.000011,0.000011,375466274,Shiba_Inu
2022-07-14,0.000011,0.000011,0.00001,0.000011,0.000011,316823106,Shiba_Inu
2022-07-15,0.000011,0.000011,0.000011,0.000011,0.000011,357658131,Shiba_Inu
2022-07-16,0.000011,0.000011,0.000011,0.000011,0.000011,280242047,Shiba_Inu
2022-07-17,0.000011,0.000011,0.000011,0.000011,0.000011,259125727,Shiba_Inu
2022-07-18,0.000011,0.000012,0.000011,0.000012,0.000012,831610865,Shiba_Inu
2022-07-19,0.000012,0.000012,0.000011,0.000012,0.000012,781843830,Shiba_Inu
2022-07-20,0.000012,0.000013,0.000012,0.000012,0.000012,991060912,Shiba_Inu
2022-07-21,0.000012,0.000012,0.000012,0.000012,0.000012,532904234,Shiba_Inu
2022-07-22,0.000012,0.000012,0.000012,0.000012,0.000012,451101879,Shiba_Inu
2022-07-23,0.000012,0.000012,0.000011,0.000012,0.000012,379227119,Shiba_Inu
2022-07-24,0.000012,0.000012,0.000012,0.000012,0.000012,288641414,Shiba_Inu
2022-07-25,0.000012,0.000012,0.000011,0.000011,0.000011,379432978,Shiba_Inu
2022-07-26,0.000011,0.000011,0.00001,0.000011,0.000011,342257533,Shiba_Inu
2022-07-27,0.000011,0.000011,0.000011,0.000011,0.000011,497164432,Shiba_Inu
2022-07-28,0.000011,0.000012,0.000011,0.000012,0.000012,675002934,Shiba_Inu
2022-07-29,0.000012,0.000012,0.000011,0.000012,0.000012,576891148,Shiba_Inu
2022-07-30,0.000012,0.000013,0.000012,0.000012,0.000012,683137653,Shiba_Inu
2022-07-31,0.000012,0.000012,0.000012,0.000012,0.000012,421765443,Shiba_Inu
2022-08-01,0.000012,0.000013,0.000012,0.000012,0.000012,616917563,Shiba_Inu
2022-08-02,0.000012,0.000012,0.000012,0.000012,0.000012,395081060,Shiba_Inu
2022-08-03,0.000012,0.000012,0.000012,0.000012,0.000012,317439052,Shiba_Inu
2022-08-04,0.000012,0.000012,0.000012,0.000012,0.000012,301914202,Shiba_Inu
2022-08-05,0.000012,0.000012,0.000012,0.000012,0.000012,337423841,Shiba_Inu
2022-08-06,0.000012,0.000012,0.000012,0.000012,0.000012,278723005,Shiba_Inu
2022-08-07,0.000012,0.000012,0.000012,0.000012,0.000012,225119696,Shiba_Inu
2022-08-08,0.000012,0.000013,0.000012,0.000012,0.000012,553334119,Shiba_Inu
2022-08-09,0.000012,0.000013,0.000012,0.000012,0.000012,590838988,Shiba_Inu
2022-08-10,0.000012,0.000012,0.000012,0.000012,0.000012,418731355,Shiba_Inu
2022-08-11,0.000012,0.000013,0.000012,0.000012,0.000012,496656656,Shiba_Inu
2022-08-12,0.000012,0.000013,0.000012,0.000013,0.000013,331254898,Shiba_Inu
2022-08-13,0.000013,0.000013,0.000013,0.000013,0.000013,350167369,Shiba_Inu
2022-08-14,0.000013,0.000018,0.000013,0.000017,0.000017,3873103860,Shiba_Inu
2022-08-15,0.000017,0.000017,0.000015,0.000015,0.000015,2327359499,Shiba_Inu
2022-08-16,0.000015,0.000016,0.000015,0.000016,0.000016,1302891507,Shiba_Inu
2022-08-17,0.000016,0.000016,0.000015,0.000015,0.000015,1047374797,Shiba_Inu
2022-08-18,0.000015,0.000015,0.000014,0.000014,0.000014,557409408,Shiba_Inu
2022-08-19,0.000014,0.000014,0.000013,0.000013,0.000013,1128117927,Shiba_Inu
2022-08-20,0.000013,0.000014,0.000013,0.000013,0.000013,745673615,Shiba_Inu
2022-08-21,0.000013,0.000014,0.000013,0.000013,0.000013,432719644,Shiba_Inu
2022-08-22,0.000013,0.000013,0.000013,0.000013,0.000013,447215233,Shiba_Inu
2022-08-23,0.000013,0.000013,0.000013,0.000013,0.000013,401297299,Shiba_Inu
2022-08-24,0.000013,0.000013,0.000013,0.000013,0.000013,397540278,Shiba_Inu
2022-08-25,0.000013,0.000015,0.000013,0.000014,0.000014,959400151,Shiba_Inu
2022-08-26,0.000014,0.000014,0.000012,0.000012,0.000012,819192697,Shiba_Inu
2022-08-27,0.000012,0.000013,0.000012,0.000012,0.000012,437249950,Shiba_Inu
2022-08-28,0.000012,0.000012,0.000012,0.000012,0.000012,328030702,Shiba_Inu
2022-08-29,0.000012,0.000013,0.000012,0.000012,0.000012,393463237,Shiba_Inu
2022-08-30,0.000012,0.000013,0.000012,0.000012,0.000012,378833439,Shiba_Inu
2022-08-31,0.000012,0.000013,0.000012,0.000012,0.000012,290944041,Shiba_Inu
2022-09-01,0.000012,0.000012,0.000012,0.000012,0.000012,284561703,Shiba_Inu
2022-09-02,0.000012,0.000012,0.000012,0.000012,0.000012,295889011,Shiba_Inu
2022-09-03,0.000012,0.000012,0.000012,0.000012,0.000012,219322329,Shiba_Inu
2022-09-04,0.000012,0.000013,0.000012,0.000013,0.000013,553998915,Shiba_Inu
2022-09-05,0.000013,0.000013,0.000012,0.000013,0.000013,322249006,Shiba_Inu
2022-09-06,0.000013,0.000013,0.000012,0.000012,0.000012,502320543,Shiba_Inu
2022-09-07,0.000012,0.000012,0.000012,0.000012,0.000012,322581607,Shiba_Inu
2022-09-08,0.000012,0.000012,0.000012,0.000012,0.000012,323307668,Shiba_Inu
2022-09-09,0.000012,0.000014,0.000012,0.000013,0.000013,906904715,Shiba_Inu
2022-09-10,0.000013,0.000013,0.000013,0.000013,0.000013,650509216,Shiba_Inu
2022-09-11,0.000013,0.000013,0.000013,0.000013,0.000013,539982450,Shiba_Inu
2022-09-12,0.000013,0.000013,0.000013,0.000013,0.000013,502161292,Shiba_Inu
2022-09-13,0.000013,0.000013,0.000012,0.000012,0.000012,455179755,Shiba_Inu
2022-09-14,0.000012,0.000012,0.000012,0.000012,0.000012,323663527,Shiba_Inu
2022-09-15,0.000012,0.000012,0.000012,0.000012,0.000012,321682028,Shiba_Inu
2022-09-16,0.000012,0.000012,0.000011,0.000012,0.000012,240124971,Shiba_Inu
2022-09-17,0.000012,0.000012,0.000012,0.000012,0.000012,191744549,Shiba_Inu
2022-09-18,0.000012,0.000012,0.00001,0.000011,0.000011,277027590,Shiba_Inu
2022-09-19,0.000011,0.000011,0.000011,0.000011,0.000011,346595419,Shiba_Inu
2022-09-20,0.000011,0.000011,0.000011,0.000011,0.000011,233231568,Shiba_Inu
2022-09-21,0.000011,0.000011,0.00001,0.00001,0.00001,345248633,Shiba_Inu
2022-09-22,0.00001,0.000011,0.00001,0.000011,0.000011,216459758,Shiba_Inu
2022-09-23,0.000011,0.000011,0.000011,0.000011,0.000011,337933781,Shiba_Inu
2022-09-24,0.000011,0.000012,0.000011,0.000011,0.000011,713605265,Shiba_Inu
2022-09-25,0.000011,0.000012,0.000011,0.000011,0.000011,298521657,Shiba_Inu
2022-09-26,0.000011,0.000011,0.000011,0.000011,0.000011,265868938,Shiba_Inu
2022-09-27,0.000011,0.000012,0.000011,0.000011,0.000011,287760616,Shiba_Inu
2022-09-28,0.000011,0.000011,0.000011,0.000011,0.000011,262953706,Shiba_Inu
2022-09-29,0.000011,0.000011,0.000011,0.000011,0.000011,176633140,Shiba_Inu
2022-09-30,0.000011,0.000011,0.000011,0.000011,0.000011,269203863,Shiba_Inu
2022-10-01,0.000011,0.000011,0.000011,0.000011,0.000011,172808216,Shiba_Inu
2022-10-02,0.000011,0.000011,0.000011,0.000011,0.000011,176957004,Shiba_Inu
2022-10-03,0.000011,0.000011,0.000011,0.000011,0.000011,194093013,Shiba_Inu
2022-10-04,0.000011,0.000012,0.000011,0.000012,0.000012,295527520,Shiba_Inu
2022-10-05,0.000012,0.000012,0.000011,0.000011,0.000011,257284310,Shiba_Inu
2022-10-06,0.000011,0.000012,0.000011,0.000011,0.000011,218959432,Shiba_Inu
2022-10-07,0.000011,0.000011,0.000011,0.000011,0.000011,161253503,Shiba_Inu
2022-10-08,0.000011,0.000011,0.000011,0.000011,0.000011,91674947,Shiba_Inu
2022-10-09,0.000011,0.000011,0.000011,0.000011,0.000011,96163215,Shiba_Inu
2022-10-10,0.000011,0.000011,0.00001,0.00001,0.00001,192456230,Shiba_Inu
2022-10-11,0.00001,0.00001,0.00001,0.00001,0.00001,225078484,Shiba_Inu
2022-10-12,0.00001,0.00001,0.00001,0.00001,0.00001,128040822,Shiba_Inu
2022-10-13,0.00001,0.000011,0.000009,0.00001,0.00001,443708628,Shiba_Inu
2022-10-14,0.00001,0.000011,0.00001,0.00001,0.00001,231553889,Shiba_Inu
2022-10-15,0.00001,0.00001,0.00001,0.00001,0.00001,173389601,Shiba_Inu
2022-10-16,0.00001,0.00001,0.00001,0.00001,0.00001,121155378,Shiba_Inu
2022-10-17,0.00001,0.00001,0.00001,0.00001,0.00001,117289815,Shiba_Inu
2022-10-18,0.00001,0.00001,0.00001,0.00001,0.00001,175418876,Shiba_Inu
2022-10-19,0.00001,0.00001,0.00001,0.00001,0.00001,135343704,Shiba_Inu
2022-10-20,0.00001,0.00001,0.00001,0.00001,0.00001,151239550,Shiba_Inu
2022-10-21,0.00001,0.00001,0.00001,0.00001,0.00001,180099032,Shiba_Inu
2022-10-22,0.00001,0.00001,0.00001,0.00001,0.00001,96866356,Shiba_Inu
2022-10-23,0.00001,0.00001,0.00001,0.00001,0.00001,113876891,Shiba_Inu
2022-10-24,0.00001,0.00001,0.00001,0.00001,0.00001,118009700,Shiba_Inu
2022-10-25,0.00001,0.00001,0.00001,0.00001,0.00001,209262534,Shiba_Inu
2022-10-26,0.00001,0.000011,0.00001,0.000011,0.000011,403900859,Shiba_Inu
2022-10-27,0.000011,0.000012,0.000011,0.000011,0.000011,746775849,Shiba_Inu
2022-10-28,0.000011,0.000012,0.00001,0.000012,0.000012,829657554,Shiba_Inu
2022-10-29,0.000012,0.000015,0.000012,0.000013,0.000013,2217211793,Shiba_Inu
2022-10-30,0.000013,0.000014,0.000012,0.000012,0.000012,1159869624,Shiba_Inu
2022-10-31,0.000012,0.000013,0.000012,0.000012,0.000012,872998502,Shiba_Inu
2022-11-01,0.000012,0.000013,0.000012,0.000013,0.000013,950860118,Shiba_Inu
2022-11-02,0.000013,0.000013,0.000012,0.000012,0.000012,683807119,Shiba_Inu
2022-11-03,0.000012,0.000012,0.000012,0.000012,0.000012,391582037,Shiba_Inu
2022-11-04,0.000012,0.000013,0.000012,0.000013,0.000013,709768855,Shiba_Inu
2022-11-05,0.000013,0.000013,0.000012,0.000012,0.000012,572196598,Shiba_Inu
2022-11-06,0.000012,0.000013,0.000012,0.000012,0.000012,416836181,Shiba_Inu
2022-11-07,0.000012,0.000012,0.000012,0.000012,0.000012,334221979,Shiba_Inu
2022-11-08,0.000012,0.000012,0.00001,0.00001,0.00001,758571197,Shiba_Inu
2022-11-09,0.00001,0.00001,0.000008,0.000009,0.000009,625749946,Shiba_Inu
2022-11-10,0.000009,0.00001,0.000009,0.00001,0.00001,565187415,Shiba_Inu
2022-11-11,0.00001,0.00001,0.00001,0.00001,0.00001,324158505,Shiba_Inu
2022-11-12,0.00001,0.00001,0.000009,0.00001,0.00001,268072143,Shiba_Inu
2022-11-13,0.00001,0.00001,0.000009,0.000009,0.000009,229639309,Shiba_Inu
2022-11-14,0.000009,0.000009,0.000009,0.000009,0.000009,285347022,Shiba_Inu
2022-11-15,0.000009,0.000009,0.000009,0.000009,0.000009,183215113,Shiba_Inu
2022-11-16,0.000009,0.00001,0.000009,0.000009,0.000009,228971255,Shiba_Inu
2022-11-17,0.000009,0.000009,0.000009,0.000009,0.000009,119716547,Shiba_Inu
2022-11-18,0.000009,0.000009,0.000009,0.000009,0.000009,98720801,Shiba_Inu
2022-11-19,0.000009,0.000009,0.000009,0.000009,0.000009,85037387,Shiba_Inu
2022-11-20,0.000009,0.000009,0.000009,0.000009,0.000009,138213208,Shiba_Inu
2022-11-21,0.000009,0.000009,0.000008,0.000008,0.000008,211504864,Shiba_Inu
2022-11-22,0.000008,0.000009,0.000008,0.000009,0.000009,179287235,Shiba_Inu
2022-11-23,0.000009,0.000009,0.000009,0.000009,0.000009,166475381,Shiba_Inu
2022-11-24,0.000009,0.000009,0.000009,0.000009,0.000009,111224853,Shiba_Inu
2022-11-25,0.000009,0.000009,0.000009,0.000009,0.000009,179094294,Shiba_Inu
2022-11-26,0.000009,0.000009,0.000009,0.000009,0.000009,137457128,Shiba_Inu
2022-11-27,0.000009,0.00001,0.000009,0.000009,0.000009,205943656,Shiba_Inu
2022-11-28,0.000009,0.000009,0.000009,0.000009,0.000009,163217983,Shiba_Inu
2022-11-29,0.000009,0.000009,0.000009,0.000009,0.000009,131355967,Shiba_Inu
2022-11-30,0.000009,0.000009,0.000009,0.000009,0.000009,183097116,Shiba_Inu
2022-12-01,0.000009,0.000009,0.000009,0.000009,0.000009,111818634,Shiba_Inu
2022-12-02,0.000009,0.000009,0.000009,0.000009,0.000009,112890317,Shiba_Inu
2022-12-03,0.000009,0.000009,0.000009,0.000009,0.000009,121673808,Shiba_Inu
2022-12-04,0.000009,0.000009,0.000009,0.000009,0.000009,83894725,Shiba_Inu
2022-12-05,0.000009,0.00001,0.000009,0.000009,0.000009,249923175,Shiba_Inu
2022-12-06,0.000009,0.000009,0.000009,0.000009,0.000009,99064720,Shiba_Inu
2022-12-07,0.000009,0.000009,0.000009,0.000009,0.000009,110036104,Shiba_Inu
2022-12-08,0.000009,0.000009,0.000009,0.000009,0.000009,92223159,Shiba_Inu
2022-12-09,0.000009,0.000009,0.000009,0.000009,0.000009,80300419,Shiba_Inu
2022-12-10,0.000009,0.000009,0.000009,0.000009,0.000009,58053490,Shiba_Inu
2022-12-11,0.000009,0.000009,0.000009,0.000009,0.000009,73963284,Shiba_Inu
2022-12-12,0.000009,0.000009,0.000009,0.000009,0.000009,146037825,Shiba_Inu
2022-12-13,0.000009,0.000009,0.000009,0.000009,0.000009,172383732,Shiba_Inu
2022-12-14,0.000009,0.000009,0.000009,0.000009,0.000009,105628211,Shiba_Inu
2022-12-15,0.000009,0.000009,0.000009,0.000009,0.000009,95057599,Shiba_Inu
2022-12-16,0.000009,0.000009,0.000008,0.000008,0.000008,163155373,Shiba_Inu
2022-12-17,0.000008,0.000008,0.000008,0.000008,0.000008,133002793,Shiba_Inu
2022-12-18,0.000008,0.000009,0.000008,0.000009,0.000009,249478668,Shiba_Inu
2022-12-19,0.000009,0.000009,0.000008,0.000008,0.000008,201119488,Shiba_Inu
2022-12-20,0.000008,0.000008,0.000008,0.000008,0.000008,110917856,Shiba_Inu
2022-12-21,0.000008,0.000008,0.000008,0.000008,0.000008,87255813,Shiba_Inu
2022-12-22,0.000008,0.000008,0.000008,0.000008,0.000008,92821341,Shiba_Inu
2022-12-23,0.000008,0.000008,0.000008,0.000008,0.000008,78741855,Shiba_Inu
2022-12-24,0.000008,0.000008,0.000008,0.000008,0.000008,44533809,Shiba_Inu
2022-12-25,0.000008,0.000008,0.000008,0.000008,0.000008,59394204,Shiba_Inu
2022-12-26,0.000008,0.000008,0.000008,0.000008,0.000008,54139505,Shiba_Inu
2022-12-27,0.000008,0.000008,0.000008,0.000008,0.000008,81136271,Shiba_Inu
2022-12-28,0.000008,0.000008,0.000008,0.000008,0.000008,114991994,Shiba_Inu
2022-12-29,0.000008,0.000008,0.000008,0.000008,0.000008,149077179,Shiba_Inu
2022-12-30,0.000008,0.000008,0.000008,0.000008,0.000008,92004615,Shiba_Inu
2022-12-31,0.000008,0.000008,0.000008,0.000008,0.000008,63222219,Shiba_Inu
2023-01-01,0.000008,0.000008,0.000008,0.000008,0.000008,54630954,Shiba_Inu
2023-01-02,0.000008,0.000008,0.000008,0.000008,0.000008,87586024,Shiba_Inu
2023-01-03,0.000008,0.000008,0.000008,0.000008,0.000008,80033128,Shiba_Inu
2023-01-04,0.000008,0.000008,0.000008,0.000008,0.000008,143577598,Shiba_Inu
2023-01-05,0.000008,0.000009,0.000008,0.000008,0.000008,262459409,Shiba_Inu
2023-01-06,0.000008,0.000008,0.000008,0.000008,0.000008,145341328,Shiba_Inu
2023-01-07,0.000008,0.000009,0.000008,0.000008,0.000008,122401278,Shiba_Inu
2023-01-08,0.000008,0.000009,0.000008,0.000009,0.000009,117466939,Shiba_Inu
2023-01-09,0.000009,0.000009,0.000009,0.000009,0.000009,391325052,Shiba_Inu
2023-01-10,0.000009,0.00001,0.000009,0.000009,0.000009,415962114,Shiba_Inu
2023-01-11,0.000009,0.000009,0.000009,0.000009,0.000009,262690632,Shiba_Inu
2023-01-12,0.000009,0.00001,0.000009,0.000009,0.000009,400548956,Shiba_Inu
2023-01-13,0.000009,0.00001,0.000009,0.00001,0.00001,363109913,Shiba_Inu
2023-01-14,0.00001,0.000011,0.00001,0.00001,0.00001,587763520,Shiba_Inu
2023-01-15,0.00001,0.000011,0.00001,0.000011,0.000011,400585139,Shiba_Inu
2023-01-16,0.000011,0.000011,0.00001,0.000011,0.000011,405517494,Shiba_Inu
2023-01-17,0.000011,0.000011,0.00001,0.000011,0.000011,250210750,Shiba_Inu
2023-01-18,0.000011,0.000013,0.000011,0.000011,0.000011,1460356847,Shiba_Inu
2023-01-19,0.000011,0.000012,0.000011,0.000012,0.000012,400204465,Shiba_Inu
2023-01-20,0.000012,0.000012,0.000011,0.000012,0.000012,387155910,Shiba_Inu
2023-01-21,0.000012,0.000012,0.000012,0.000012,0.000012,498671144,Shiba_Inu
2023-01-22,0.000012,0.000012,0.000012,0.000012,0.000012,379150200,Shiba_Inu
2023-01-23,0.000012,0.000012,0.000012,0.000012,0.000012,263047877,Shiba_Inu
2023-01-24,0.000012,0.000012,0.000011,0.000011,0.000011,275464907,Shiba_Inu
2023-01-25,0.000011,0.000012,0.000011,0.000012,0.000012,289308795,Shiba_Inu
2023-01-26,0.000012,0.000012,0.000011,0.000012,0.000012,224253546,Shiba_Inu
2023-01-27,0.000012,0.000012,0.000011,0.000012,0.000012,200955714,Shiba_Inu
2023-01-28,0.000012,0.000012,0.000012,0.000012,0.000012,320151728,Shiba_Inu
2023-01-29,0.000012,0.000012,0.000012,0.000012,0.000012,225732341,Shiba_Inu
2023-01-30,0.000012,0.000012,0.000011,0.000012,0.000012,300495992,Shiba_Inu
2023-01-31,0.000012,0.000012,0.000011,0.000012,0.000012,306240450,Shiba_Inu
2023-02-01,0.000012,0.000012,0.000011,0.000012,0.000012,300740434,Shiba_Inu
2023-02-02,0.000012,0.000013,0.000012,0.000012,0.000012,547280634,Shiba_Inu
2023-02-03,0.000012,0.000013,0.000012,0.000013,0.000013,444629769,Shiba_Inu
2023-02-04,0.000013,0.000016,0.000013,0.000015,0.000015,1728233566,Shiba_Inu
2023-02-05,0.000015,0.000015,0.000014,0.000014,0.000014,963577448,Shiba_Inu
2023-02-06,0.000014,0.000015,0.000014,0.000014,0.000014,583628395,Shiba_Inu
2023-02-07,0.000014,0.000014,0.000014,0.000014,0.000014,491430776,Shiba_Inu
2023-02-08,0.000014,0.000014,0.000014,0.000014,0.000014,377501863,Shiba_Inu
2023-02-09,0.000014,0.000014,0.000012,0.000012,0.000012,504958773,Shiba_Inu
2023-02-10,0.000012,0.000013,0.000012,0.000013,0.000013,496921255,Shiba_Inu
2023-02-11,0.000013,0.000013,0.000012,0.000013,0.000013,322458630,Shiba_Inu
2023-02-12,0.000013,0.000013,0.000013,0.000013,0.000013,342923413,Shiba_Inu
2023-02-13,0.000013,0.000013,0.000012,0.000012,0.000012,352766094,Shiba_Inu
2023-02-14,0.000012,0.000013,0.000012,0.000013,0.000013,320847282,Shiba_Inu
2023-02-15,0.000013,0.000014,0.000013,0.000014,0.000014,445480035,Shiba_Inu
2023-02-16,0.000014,0.000014,0.000013,0.000013,0.000013,592035511,Shiba_Inu
2023-02-17,0.000013,0.000013,0.000013,0.000013,0.000013,351891009,Shiba_Inu
2023-02-18,0.000013,0.000013,0.000013,0.000013,0.000013,241875734,Shiba_Inu
2023-02-19,0.000013,0.000014,0.000013,0.000013,0.000013,469758008,Shiba_Inu
2023-02-20,0.000013,0.000014,0.000013,0.000013,0.000013,327213805,Shiba_Inu
2023-02-21,0.000013,0.000014,0.000013,0.000013,0.000013,344708123,Shiba_Inu
2023-02-22,0.000013,0.000013,0.000013,0.000013,0.000013,281815699,Shiba_Inu
2023-02-23,0.000013,0.000014,0.000013,0.000013,0.000013,427737260,Shiba_Inu
2023-02-24,0.000013,0.000013,0.000012,0.000013,0.000013,289053507,Shiba_Inu
2023-02-25,0.000013,0.000013,0.000012,0.000012,0.000012,201956713,Shiba_Inu
2023-02-26,0.000012,0.000013,0.000012,0.000013,0.000013,211029859,Shiba_Inu
2023-02-27,0.000013,0.000013,0.000012,0.000013,0.000013,198295872,Shiba_Inu
2023-02-28,0.000013,0.000013,0.000012,0.000012,0.000012,167806416,Shiba_Inu
2023-03-01,0.000012,0.000012,0.000012,0.000012,0.000012,160464888,Shiba_Inu
2023-03-02,0.000012,0.000012,0.000012,0.000012,0.000012,200047918,Shiba_Inu
2023-03-03,0.000012,0.000012,0.000011,0.000011,0.000011,278913476,Shiba_Inu
2023-03-04,0.000011,0.000011,0.000011,0.000011,0.000011,158258659,Shiba_Inu
2023-03-05,0.000011,0.000011,0.000011,0.000011,0.000011,129312076,Shiba_Inu
2023-03-06,0.000011,0.000011,0.000011,0.000011,0.000011,145395069,Shiba_Inu
2023-03-07,0.000011,0.000011,0.000011,0.000011,0.000011,234316370,Shiba_Inu
2023-03-08,0.000011,0.000012,0.000011,0.000011,0.000011,412101203,Shiba_Inu
2023-03-09,0.000011,0.000011,0.00001,0.00001,0.00001,403438209,Shiba_Inu
2023-03-10,0.00001,0.00001,0.00001,0.00001,0.00001,388815185,Shiba_Inu
2023-03-11,0.00001,0.000011,0.00001,0.00001,0.00001,269478872,Shiba_Inu
2023-03-12,0.00001,0.000011,0.00001,0.000011,0.000011,234753565,Shiba_Inu
2023-03-13,0.000011,0.000011,0.00001,0.000011,0.000011,415429998,Shiba_Inu
2023-03-14,0.000011,0.000012,0.000011,0.000011,0.000011,506680613,Shiba_Inu
2023-03-15,0.000011,0.000011,0.00001,0.00001,0.00001,393550124,Shiba_Inu
2023-03-16,0.00001,0.000011,0.00001,0.000011,0.000011,247405898,Shiba_Inu
2023-03-17,0.000011,0.000011,0.00001,0.000011,0.000011,293202507,Shiba_Inu
2023-03-18,0.000011,0.000011,0.000011,0.000011,0.000011,339199096,Shiba_Inu
2023-03-19,0.000011,0.000011,0.000011,0.000011,0.000011,239000769,Shiba_Inu
2023-03-20,0.000011,0.000011,0.00001,0.00001,0.00001,287671250,Shiba_Inu
2023-03-21,0.00001,0.000011,0.00001,0.000011,0.000011,324462055,Shiba_Inu
2023-03-22,0.000011,0.000011,0.00001,0.000011,0.000011,343049882,Shiba_Inu
2023-03-23,0.000011,0.000011,0.000011,0.000011,0.000011,213909769,Shiba_Inu
2023-03-24,0.000011,0.000011,0.00001,0.000011,0.000011,200122400,Shiba_Inu
2023-03-25,0.000011,0.000011,0.00001,0.000011,0.000011,138048874,Shiba_Inu
2023-03-26,0.000011,0.000011,0.00001,0.000011,0.000011,124786850,Shiba_Inu
2023-03-27,0.000011,0.000011,0.00001,0.00001,0.00001,273074663,Shiba_Inu
2023-03-28,0.00001,0.00001,0.00001,0.00001,0.00001,148367923,Shiba_Inu
2023-03-29,0.00001,0.000011,0.00001,0.000011,0.000011,204105010,Shiba_Inu
2023-03-30,0.000011,0.000011,0.00001,0.000011,0.000011,188694559,Shiba_Inu
2023-03-31,0.000011,0.000011,0.000011,0.000011,0.000011,174101732,Shiba_Inu
2023-04-01,0.000011,0.000011,0.000011,0.000011,0.000011,369171835,Shiba_Inu
2023-04-02,0.000011,0.000011,0.000011,0.000011,0.000011,254661991,Shiba_Inu
2023-04-03,0.000011,0.000012,0.000011,0.000011,0.000011,494870868,Shiba_Inu
2023-04-04,0.000011,0.000012,0.000011,0.000011,0.000011,367245172,Shiba_Inu
2023-04-05,0.000011,0.000011,0.000011,0.000011,0.000011,235709799,Shiba_Inu
2023-04-06,0.000011,0.000011,0.000011,0.000011,0.000011,207144387,Shiba_Inu
2023-04-07,0.000011,0.000011,0.000011,0.000011,0.000011,126884635,Shiba_Inu
2023-04-08,0.000011,0.000011,0.000011,0.000011,0.000011,119278323,Shiba_Inu
2023-04-09,0.000011,0.000011,0.000011,0.000011,0.000011,125019373,Shiba_Inu
2023-04-10,null,null,null,null,null,null,Shiba_Inu
2023-04-11,0.000011,0.000011,0.000011,0.000011,0.000011,179523456,Shiba_Inu
